=== Scheduler Fairness Test with PID Logging ===
# Logical CPUs: 12
# CLK_TCK: 100

# Starting Group A (nice 18)

# Starting Group B (nice 10)

# Starting Group C (nice 5)

# Starting Group D (nice -5)
Running in process mode with 12 groups using 12 file descriptors each (== 144 tasks)
Each sender will pass 90000 messages of 512 bytes
Running in process mode with 12 groups using 12 file descriptors each (== 144 tasks)
Each sender will pass 90000 messages of 512 bytes
Running in process mode with 12 groups using 12 file descriptors each (== 144 tasks)
Each sender will pass 90000 messages of 512 bytes
Running in process mode with 12 groups using 12 file descriptors each (== 144 tasks)
Each sender will pass 90000 messages of 512 bytes
# Total PIDs being logged: 465
timestamp,starttime,pid,nice,utime,stime
Start logging...
1747352750.674186268,192774,9134,10,0,2
1747352750.674186268,192774,9136,10,0,1
1747352750.674186268,192774,9138,10,0,1
1747352750.674186268,192774,9140,10,0,1
1747352750.674186268,192774,9142,10,1,1
1747352750.674186268,192774,9144,10,0,0
1747352750.674186268,192774,9146,10,0,1
1747352750.674186268,192774,9148,10,0,1
1747352750.674186268,192774,9150,10,0,1
1747352750.674186268,192774,9152,10,0,1
1747352750.674186268,192774,9154,10,0,1
1747352750.674186268,192774,9156,10,0,1
1747352750.674186268,192775,9157,10,1,0
1747352750.674186268,192775,9158,10,1,0
1747352750.674186268,192775,9160,10,0,0
1747352750.674186268,192775,9161,10,0,2
1747352750.674186268,192775,9162,10,0,1
1747352750.674186268,192773,8619,5,0,4
1747352750.674186268,192773,8624,5,0,4
1747352750.674186268,192773,8629,5,0,4
1747352750.674186268,192773,8635,5,2,2
1747352750.674186268,192773,8640,5,0,4
1747352750.674186268,192773,8646,5,0,4
1747352750.674186268,192773,8650,5,0,5
1747352750.674186268,192773,8656,5,0,4
1747352750.674186268,192773,8660,5,0,5
1747352750.674186268,192773,8666,5,0,4
1747352750.674186268,192773,8670,5,0,5
1747352750.674186268,192773,8675,5,0,5
1747352750.674186268,192773,8682,5,0,4
1747352750.674186268,192773,8690,5,0,4
1747352750.674186268,192773,8696,5,0,4
1747352750.674186268,192773,8703,5,0,4
1747352750.674186268,192773,8708,5,1,3
1747352750.674186268,192773,8715,5,0,4
1747352750.674186268,192773,8722,5,0,5
1747352750.674186268,192773,8728,5,0,3
1747352750.674186268,192773,8737,5,1,3
1747352750.674186268,192773,8741,5,1,3
1747352750.674186268,192773,8745,5,0,4
1747352750.674186268,192773,8750,5,0,4
1747352750.674186268,192773,8757,5,0,4
1747352750.674186268,192773,8761,5,0,5
1747352750.674186268,192773,8767,5,0,5
1747352750.674186268,192773,8771,5,0,5
1747352750.674186268,192773,8776,5,0,5
1747352750.674186268,192773,8780,5,0,4
1747352750.674186268,192773,8786,5,0,5
1747352750.674186268,192773,8790,5,0,5
1747352750.674186268,192773,8794,5,0,5
1747352750.674186268,192773,8798,5,0,5
1747352750.674186268,192773,8802,5,0,5
1747352750.674186268,192773,8808,5,0,5
1747352750.674186268,192773,8812,5,1,2
1747352750.674186268,192773,8817,5,0,4
1747352750.674186268,192773,8823,5,0,4
1747352750.674186268,192773,8827,5,0,4
1747352750.674186268,192773,8831,5,0,4
1747352750.674186268,192773,8836,5,1,2
1747352750.674186268,192773,8841,5,0,4
1747352750.674186268,192773,8846,5,0,4
1747352750.674186268,192774,8850,5,0,4
1747352750.674186268,192774,8855,5,0,4
1747352750.674186268,192774,8859,5,0,4
1747352750.674186268,192774,8863,5,0,3
1747352750.674186268,192774,8870,5,0,4
1747352750.674186268,192774,8874,5,0,4
1747352750.674186268,192774,8879,5,0,4
1747352750.674186268,192774,8885,5,0,4
1747352750.674186268,192774,8890,5,1,3
1747352750.674186268,192774,8895,5,0,4
1747352750.674186268,192774,8900,5,0,3
1747352750.674186268,192774,8904,5,0,4
1747352750.674186268,192774,8908,5,0,4
1747352750.674186268,192774,8910,5,0,4
1747352750.674186268,192774,8914,5,0,4
1747352750.674186268,192774,8917,5,0,4
1747352750.674186268,192774,8921,5,0,4
1747352750.674186268,192774,8925,5,0,4
1747352750.674186268,192774,8929,5,1,3
1747352750.674186268,192774,8933,5,0,4
1747352750.674186268,192774,8937,5,0,4
1747352750.674186268,192774,8944,5,0,4
1747352750.674186268,192774,8951,5,1,3
1747352750.674186268,192774,8953,5,0,4
1747352750.674186268,192774,8955,5,0,4
1747352750.674186268,192774,8957,5,0,4
1747352750.674186268,192774,8960,5,0,4
1747352750.674186268,192774,8964,5,0,4
1747352750.674186268,192774,8968,5,0,5
1747352750.674186268,192774,8971,5,0,4
1747352750.674186268,192774,8975,5,0,4
1747352750.674186268,192774,8979,5,0,4
1747352750.674186268,192774,8983,5,0,5
1747352750.674186268,192774,8988,5,1,4
1747352750.674186268,192774,8991,5,0,5
1747352750.674186268,192774,8994,5,0,5
1747352750.674186268,192774,8998,5,0,5
1747352750.674186268,192774,9001,5,0,5
1747352750.674186268,192774,9005,5,0,5
1747352750.674186268,192774,9009,5,1,4
1747352750.674186268,192774,9012,5,0,4
1747352750.674186268,192774,9015,5,0,4
1747352750.674186268,192774,9019,5,0,4
1747352750.674186268,192774,9023,5,0,4
1747352750.674186268,192774,9027,5,1,3
1747352750.674186268,192774,9031,5,0,4
1747352750.674186268,192774,9034,5,0,3
1747352750.674186268,192774,9037,5,0,5
1747352750.674186268,192774,9041,5,0,4
1747352750.674186268,192774,9045,5,0,3
1747352750.674186268,192774,9049,5,0,4
1747352750.674186268,192774,9052,5,0,4
1747352750.674186268,192774,9056,5,0,4
1747352750.674186268,192774,9060,5,0,4
1747352750.674186268,192774,9064,5,0,5
1747352750.674186268,192774,9067,5,0,4
1747352750.674186268,192774,9071,5,0,4
1747352750.674186268,192774,9075,5,0,4
1747352750.674186268,192774,9079,5,0,5
1747352750.674186268,192774,9083,5,0,5
1747352750.674186268,192774,9087,5,0,5
1747352750.674186268,192774,9090,5,0,5
1747352750.674186268,192774,9093,5,0,4
1747352750.674186268,192774,9096,5,0,5
1747352750.674186268,192774,9099,5,0,4
1747352750.674186268,192774,9102,5,0,4
1747352750.674186268,192774,9105,5,0,5
1747352750.674186268,192774,9107,5,0,4
1747352750.674186268,192774,9110,5,0,4
1747352750.674186268,192774,9112,5,0,5
1747352750.674186268,192774,9113,5,0,4
1747352750.674186268,192774,9114,5,0,5
1747352750.674186268,192774,9115,5,0,5
1747352750.674186268,192774,9117,5,0,4
1747352750.674186268,192774,9119,5,0,5
1747352750.674186268,192774,9121,5,0,4
1747352750.674186268,192774,9123,5,0,5
1747352750.674186268,192774,9125,5,0,5
1747352750.674186268,192774,9127,5,0,5
1747352750.674186268,192774,9129,5,0,5
1747352750.674186268,192774,9131,5,0,4
1747352750.674186268,192774,9133,5,0,5
1747352750.674186268,192774,9135,5,0,4
1747352750.674186268,192774,9137,5,0,5
1747352750.674186268,192774,9139,5,0,5
1747352750.674186268,192774,9141,5,0,5
1747352750.674186268,192774,9143,5,0,5
1747352750.674186268,192774,9145,5,0,5
1747352750.674186268,192774,9147,5,1,5
1747352750.674186268,192774,9149,5,0,6
1747352750.674186268,192774,9151,5,0,6
1747352750.674186268,192774,9153,5,0,6
1747352750.674186268,192774,9155,5,0,5
1747352750.674186268,192775,9159,5,1,5
1747352750.674186268,192775,9163,5,0,6
1747352750.674186268,192775,9164,5,0,5
1747352750.674186268,192775,9165,5,1,5
1747352750.674186268,192775,9166,5,1,5
1747352750.674186268,192775,9167,5,0,6
1747352750.674186268,192775,9168,5,0,6
1747352750.674186268,192773,8596,-5,2,46
1747352750.674186268,192773,8598,-5,3,45
1747352750.674186268,192773,8600,-5,4,44
1747352750.674186268,192773,8602,-5,5,44
1747352750.674186268,192773,8604,-5,2,46
1747352750.674186268,192773,8606,-5,3,45
1747352750.674186268,192773,8608,-5,3,52
1747352750.674186268,192773,8611,-5,3,52
1747352750.674186268,192773,8613,-5,3,52
1747352750.674186268,192773,8615,-5,2,53
1747352750.674186268,192773,8617,-5,3,52
1747352750.674186268,192773,8620,-5,2,52
1747352750.674186268,192773,8623,-5,5,43
1747352750.674186268,192773,8626,-5,3,45
1747352750.674186268,192773,8630,-5,3,45
1747352750.674186268,192773,8633,-5,5,43
1747352750.674186268,192773,8636,-5,4,44
1747352750.674186268,192773,8641,-5,3,45
1747352750.674186268,192773,8644,-5,2,54
1747352750.674186268,192773,8648,-5,3,53
1747352750.674186268,192773,8652,-5,5,50
1747352750.674186268,192773,8654,-5,1,53
1747352750.674186268,192773,8658,-5,4,51
1747352750.674186268,192773,8661,-5,4,51
1747352750.674186268,192773,8665,-5,3,44
1747352750.674186268,192773,8668,-5,3,47
1747352750.674186268,192773,8672,-5,3,47
1747352750.674186268,192773,8676,-5,3,47
1747352750.674186268,192773,8678,-5,3,47
1747352750.674186268,192773,8681,-5,2,48
1747352750.674186268,192773,8684,-5,2,56
1747352750.674186268,192773,8687,-5,2,55
1747352750.674186268,192773,8688,-5,2,57
1747352750.674186268,192773,8691,-5,4,53
1747352750.674186268,192773,8694,-5,4,54
1747352750.674186268,192773,8697,-5,2,56
1747352750.674186268,192773,8698,-5,2,45
1747352750.674186268,192773,8701,-5,1,45
1747352750.674186268,192773,8704,-5,1,45
1747352750.674186268,192773,8707,-5,1,46
1747352750.674186268,192773,8710,-5,3,44
1747352750.674186268,192773,8713,-5,7,40
1747352750.674186268,192773,8717,-5,1,52
1747352750.674186268,192773,8719,-5,4,49
1747352750.674186268,192773,8723,-5,2,51
1747352750.674186268,192773,8726,-5,3,50
1747352750.674186268,192773,8729,-5,3,51
1747352750.674186268,192773,8731,-5,2,52
1747352750.674186268,192773,8736,-5,2,45
1747352750.674186268,192773,8740,-5,2,44
1747352750.674186268,192773,8743,-5,4,43
1747352750.674186268,192773,8747,-5,5,42
1747352750.674186268,192773,8751,-5,4,43
1747352750.674186268,192773,8753,-5,2,44
1747352750.674186268,192773,8755,-5,2,52
1747352750.674186268,192773,8759,-5,1,52
1747352750.674186268,192773,8763,-5,3,49
1747352750.674186268,192773,8766,-5,3,51
1747352750.674186268,192773,8768,-5,3,51
1747352750.674186268,192773,8772,-5,4,49
1747352750.674186268,192773,8775,-5,3,46
1747352750.674186268,192773,8778,-5,1,48
1747352750.674186268,192773,8782,-5,2,48
1747352750.674186268,192773,8784,-5,3,46
1747352750.674186268,192773,8788,-5,3,46
1747352750.674186268,192773,8791,-5,1,48
1747352750.674186268,192773,8795,-5,1,55
1747352750.674186268,192773,8797,-5,2,54
1747352750.674186268,192773,8801,-5,3,54
1747352750.674186268,192773,8804,-5,4,52
1747352750.674186268,192773,8807,-5,4,52
1747352750.674186268,192773,8811,-5,1,54
1747352750.674186268,192773,8814,-5,5,42
1747352750.674186268,192773,8818,-5,3,45
1747352750.674186268,192773,8821,-5,4,43
1747352750.674186268,192773,8826,-5,1,46
1747352750.674186268,192773,8830,-5,2,45
1747352750.674186268,192773,8833,-5,2,45
1747352750.674186268,192773,8837,-5,3,52
1747352750.674186268,192773,8840,-5,4,50
1747352750.674186268,192773,8843,-5,4,51
1747352750.674186268,192773,8847,-5,2,53
1747352750.674186268,192774,8851,-5,2,52
1747352750.674186268,192774,8854,-5,2,52
1747352750.674186268,192774,8858,-5,3,43
1747352750.674186268,192774,8862,-5,1,45
1747352750.674186268,192774,8866,-5,2,44
1747352750.674186268,192774,8869,-5,2,45
1747352750.674186268,192774,8876,-5,3,43
1747352750.674186268,192774,8881,-5,4,43
1747352750.674186268,192774,8883,-5,3,52
1747352750.674186268,192774,8887,-5,3,51
1747352750.674186268,192774,8891,-5,3,51
1747352750.674186268,192774,8894,-5,1,53
1747352750.674186268,192774,8898,-5,3,51
1747352750.674186268,192774,8902,-5,2,54
1747352750.674186268,192774,8906,-5,2,47
1747352750.674186268,192774,8909,-5,3,46
1747352750.674186268,192774,8913,-5,4,46
1747352750.674186268,192774,8918,-5,4,45
1747352750.674186268,192774,8922,-5,3,46
1747352750.674186268,192774,8927,-5,4,45
1747352750.674186268,192774,8931,-5,4,52
1747352750.674186268,192774,8936,-5,1,55
1747352750.674186268,192774,8939,-5,3,52
1747352750.674186268,192774,8942,-5,5,51
1747352750.674186268,192774,8946,-5,3,52
1747352750.674186268,192774,8949,-5,3,53
1747352750.674186268,192774,8956,-5,2,48
1747352750.674186268,192774,8959,-5,2,48
1747352750.674186268,192774,8963,-5,4,46
1747352750.674186268,192774,8967,-5,6,43
1747352750.674186268,192774,8972,-5,3,47
1747352750.674186268,192774,8977,-5,4,46
1747352750.674186268,192774,8981,-5,2,55
1747352750.674186268,192774,8984,-5,2,55
1747352750.674186268,192774,8987,-5,3,55
1747352750.674186268,192774,8990,-5,3,54
1747352750.674186268,192774,8993,-5,2,54
1747352750.674186268,192774,8997,-5,3,54
1747352750.674186268,192774,9002,-5,4,45
1747352750.674186268,192774,9006,-5,2,48
1747352750.674186268,192774,9013,-5,3,47
1747352750.674186268,192774,9017,-5,3,47
1747352750.674186268,192774,9021,-5,2,47
1747352750.674186268,192774,9024,-5,2,48
1747352750.674186268,192774,9028,-5,3,55
1747352750.674186268,192774,9032,-5,1,55
1747352750.674186268,192774,9036,-5,3,55
1747352750.674186268,192774,9039,-5,2,55
1747352750.674186268,192774,9043,-5,2,56
1747352750.674186268,192774,9047,-5,2,55
1747352750.674186268,192774,9051,-5,1,48
1747352750.674186268,192774,9055,-5,3,46
1747352750.674186268,192774,9059,-5,0,49
1747352750.674186268,192774,9062,-5,7,42
1747352750.674186268,192774,9066,-5,2,48
1747352750.674186268,192774,9070,-5,2,47
1747352750.674186268,192774,9074,-5,1,55
1747352750.674186268,192774,9078,-5,3,54
1747352750.674186268,192774,9081,-5,3,53
1747352750.674186268,192774,9084,-5,1,55
1747352750.674186268,192774,9088,-5,2,54
1747352750.674186268,192774,9092,-5,3,53
end sample
1747352752.092363152,192773,8593,18,0,0
1747352752.092363152,192773,8594,18,0,0
1747352752.092363152,192773,8595,18,0,0
1747352752.092363152,192773,8597,18,0,0
1747352752.092363152,192773,8599,18,0,0
1747352752.092363152,192773,8601,18,0,0
1747352752.092363152,192773,8603,18,0,0
1747352752.092363152,192773,8605,18,0,0
1747352752.092363152,192773,8607,18,0,0
1747352752.092363152,192773,8610,18,0,0
1747352752.092363152,192773,8612,18,0,0
1747352752.092363152,192773,8614,18,0,0
1747352752.092363152,192773,8618,18,0,0
1747352752.092363152,192773,8622,18,0,0
1747352752.092363152,192773,8625,18,0,0
1747352752.092363152,192773,8628,18,0,0
1747352752.092363152,192773,8631,18,0,0
1747352752.092363152,192773,8634,18,0,0
1747352752.092363152,192773,8637,18,0,0
1747352752.092363152,192773,8638,18,0,0
1747352752.092363152,192773,8642,18,0,0
1747352752.092363152,192773,8643,18,0,0
1747352752.092363152,192773,8647,18,0,0
1747352752.092363152,192773,8649,18,0,0
1747352752.092363152,192773,8653,18,0,0
1747352752.092363152,192773,8655,18,0,0
1747352752.092363152,192773,8659,18,0,0
1747352752.092363152,192773,8662,18,0,0
1747352752.092363152,192773,8664,18,0,0
1747352752.092363152,192773,8669,18,0,0
1747352752.092363152,192773,8671,18,0,0
1747352752.092363152,192773,8674,18,0,0
1747352752.092363152,192773,8677,18,0,0
1747352752.092363152,192773,8609,10,0,2
1747352752.092363152,192773,8616,10,0,1
1747352752.092363152,192773,8621,10,0,2
1747352752.092363152,192773,8627,10,0,2
1747352752.092363152,192773,8632,10,0,1
1747352752.092363152,192773,8639,10,0,2
1747352752.092363152,192773,8645,10,0,1
1747352752.092363152,192773,8651,10,0,2
1747352752.092363152,192773,8657,10,0,1
1747352752.092363152,192773,8663,10,0,1
1747352752.092363152,192773,8667,10,0,2
1747352752.092363152,192773,8673,10,0,1
1747352752.092363152,192773,8679,10,0,2
1747352752.092363152,192773,8686,10,0,2
1747352752.092363152,192773,8693,10,1,0
1747352752.092363152,192773,8700,10,0,1
1747352752.092363152,192773,8706,10,0,2
1747352752.092363152,192773,8711,10,0,2
1747352752.092363152,192773,8716,10,0,1
1747352752.092363152,192773,8720,10,0,2
1747352752.092363152,192773,8724,10,0,2
1747352752.092363152,192773,8727,10,0,1
1747352752.092363152,192773,8732,10,0,1
1747352752.092363152,192773,8734,10,0,2
1747352752.092363152,192773,8738,10,1,1
1747352752.092363152,192773,8744,10,0,2
1747352752.092363152,192773,8748,10,0,1
1747352752.092363152,192773,8752,10,0,2
1747352752.092363152,192773,8756,10,0,2
1747352752.092363152,192773,8760,10,0,1
1747352752.092363152,192773,8764,10,0,2
1747352752.092363152,192773,8770,10,0,2
1747352752.092363152,192773,8774,10,0,2
1747352752.092363152,192773,8779,10,0,2
1747352752.092363152,192773,8783,10,0,2
1747352752.092363152,192773,8787,10,0,2
1747352752.092363152,192773,8792,10,0,1
1747352752.092363152,192773,8799,10,0,0
1747352752.092363152,192773,8805,10,0,1
1747352752.092363152,192773,8809,10,1,0
1747352752.092363152,192773,8815,10,0,1
1747352752.092363152,192773,8819,10,0,1
1747352752.092363152,192773,8822,10,0,1
1747352752.092363152,192773,8825,10,0,1
1747352752.092363152,192773,8828,10,0,0
1747352752.092363152,192773,8832,10,1,0
1747352752.092363152,192773,8835,10,0,1
1747352752.092363152,192773,8839,10,0,1
1747352752.092363152,192773,8844,10,0,1
1747352752.092363152,192773,8848,10,0,1
1747352752.092363152,192774,8852,10,0,1
1747352752.092363152,192774,8856,10,0,1
1747352752.092363152,192774,8861,10,0,1
1747352752.092363152,192774,8864,10,0,1
1747352752.092363152,192774,8867,10,0,1
1747352752.092363152,192774,8871,10,0,1
1747352752.092363152,192774,8873,10,0,1
1747352752.092363152,192774,8877,10,0,1
1747352752.092363152,192774,8880,10,0,1
1747352752.092363152,192774,8884,10,0,1
1747352752.092363152,192774,8888,10,0,2
1747352752.092363152,192774,8892,10,0,1
1747352752.092363152,192774,8896,10,0,2
1747352752.092363152,192774,8901,10,0,2
1747352752.092363152,192774,8905,10,0,1
1747352752.092363152,192774,8912,10,0,1
1747352752.092363152,192774,8916,10,0,2
1747352752.092363152,192774,8920,10,0,2
1747352752.092363152,192774,8924,10,0,2
1747352752.092363152,192774,8928,10,0,1
1747352752.092363152,192774,8932,10,0,2
1747352752.092363152,192774,8935,10,0,2
1747352752.092363152,192774,8940,10,0,2
1747352752.092363152,192774,8943,10,0,2
1747352752.092363152,192774,8947,10,0,2
1747352752.092363152,192774,8950,10,0,2
1747352752.092363152,192774,8952,10,0,2
1747352752.092363152,192774,8954,10,0,2
1747352752.092363152,192774,8958,10,0,2
1747352752.092363152,192774,8962,10,0,1
1747352752.092363152,192774,8965,10,0,1
1747352752.092363152,192774,8969,10,0,2
1747352752.092363152,192774,8973,10,0,2
1747352752.092363152,192774,8976,10,0,2
1747352752.092363152,192774,8980,10,0,2
1747352752.092363152,192774,8985,10,0,1
1747352752.092363152,192774,8995,10,0,2
1747352752.092363152,192774,8999,10,0,2
1747352752.092363152,192774,9003,10,0,2
1747352752.092363152,192774,9007,10,0,2
1747352752.092363152,192774,9010,10,0,2
1747352752.092363152,192774,9014,10,0,2
1747352752.092363152,192774,9018,10,0,2
1747352752.092363152,192774,9022,10,0,2
1747352752.092363152,192774,9026,10,0,2
1747352752.092363152,192774,9029,10,0,2
1747352752.092363152,192774,9035,10,0,0
1747352752.092363152,192774,9040,10,0,0
1747352752.092363152,192774,9044,10,0,0
1747352752.092363152,192774,9048,10,1,0
1747352752.092363152,192774,9053,10,0,1
1747352752.092363152,192774,9057,10,1,0
1747352752.092363152,192774,9061,10,0,1
1747352752.092363152,192774,9065,10,0,1
1747352752.092363152,192774,9069,10,0,1
1747352752.092363152,192774,9073,10,0,1
1747352752.092363152,192774,9076,10,0,1
1747352752.092363152,192774,9080,10,0,1
1747352752.092363152,192774,9085,10,2,0
1747352752.092363152,192774,9089,10,0,1
1747352752.092363152,192774,9095,10,0,2
1747352752.092363152,192774,9098,10,0,2
1747352752.092363152,192774,9101,10,0,2
1747352752.092363152,192774,9104,10,0,2
1747352752.092363152,192774,9106,10,0,2
1747352752.092363152,192774,9108,10,0,1
1747352752.092363152,192774,9109,10,0,1
1747352752.092363152,192774,9111,10,0,1
1747352752.092363152,192774,9116,10,0,1
1747352752.092363152,192774,9118,10,0,1
1747352752.092363152,192774,9120,10,0,2
1747352752.092363152,192774,9122,10,0,2
1747352752.092363152,192774,9124,10,0,1
1747352752.092363152,192774,9126,10,0,2
1747352752.092363152,192774,9128,10,0,1
1747352752.092363152,192774,9130,10,0,1
1747352752.092363152,192774,9132,10,0,2
1747352752.092363152,192774,9134,10,0,2
1747352752.092363152,192774,9136,10,0,2
1747352752.092363152,192774,9138,10,0,1
1747352752.092363152,192774,9140,10,0,2
1747352752.092363152,192774,9142,10,1,1
1747352752.092363152,192774,9144,10,0,1
1747352752.092363152,192774,9146,10,0,1
1747352752.092363152,192774,9148,10,0,1
1747352752.092363152,192774,9150,10,0,1
1747352752.092363152,192774,9152,10,0,1
1747352752.092363152,192774,9154,10,0,1
1747352752.092363152,192774,9156,10,0,1
1747352752.092363152,192775,9157,10,1,0
1747352752.092363152,192775,9158,10,1,0
1747352752.092363152,192775,9160,10,0,0
1747352752.092363152,192775,9161,10,0,2
1747352752.092363152,192775,9162,10,0,1
1747352752.092363152,192773,8619,5,0,5
1747352752.092363152,192773,8624,5,0,5
1747352752.092363152,192773,8629,5,0,5
1747352752.092363152,192773,8635,5,2,3
1747352752.092363152,192773,8640,5,0,6
1747352752.092363152,192773,8646,5,0,5
1747352752.092363152,192773,8650,5,0,6
1747352752.092363152,192773,8656,5,0,5
1747352752.092363152,192773,8660,5,0,6
1747352752.092363152,192773,8666,5,0,5
1747352752.092363152,192773,8670,5,0,6
1747352752.092363152,192773,8675,5,0,6
1747352752.092363152,192773,8682,5,0,5
1747352752.092363152,192773,8690,5,0,5
1747352752.092363152,192773,8696,5,0,5
1747352752.092363152,192773,8703,5,0,5
1747352752.092363152,192773,8708,5,1,3
